"Tc_h","KGE","behavioural"
1.43983521111077,-2.88907493408533,FALSE
22.349836405227,0.349960004229058,FALSE
13.6616953895544,0.706980891433279,TRUE
2.87060013517039,-2.2778803148229,FALSE
13.5768278319039,0.693710160902156,TRUE
12.9891355803586,0.592898294142806,TRUE
19.6813963177381,0.52006175118942,TRUE
16.8863591183559,0.753046658713476,TRUE
13.6475735478918,0.704797644072285,TRUE
17.325356927549,0.713763351378277,TRUE
18.0710389130632,0.648255956021282,TRUE
9.1850711921812,-0.285899173323462,FALSE
6.9478462366038,-0.913430661355022,FALSE
12.7838156855898,0.55444493243815,TRUE
6.26852340892656,-1.11974261144338,FALSE
19.9713781108614,0.49913210727823,FALSE
9.75846503986977,-0.136744490458051,FALSE
1.78953461757628,-2.72114016187724,FALSE
22.8925190595328,0.320892200563844,FALSE
5.25155160169816,-1.44359507197181,FALSE
9.76472513797926,-0.135141719278946,FALSE
15.034756155021,0.850101562778142,TRUE
15.1002950511756,0.851964414327942,TRUE
7.91131600746885,-0.633901780396976,FALSE
3.37688233203953,-2.08997394609307,FALSE
21.9560392315267,0.372115280173988,FALSE
14.3988274164731,0.804369426448845,TRUE
18.0030899482546,0.65409536528828,TRUE
22.0589661467704,0.366235227718243,FALSE
12.7139312337735,0.541017287610871,TRUE
8.95889096738538,-0.34600702985177,FALSE
1.62610929073999,-2.79753426686242,FALSE
20.5121596727404,0.461795388946262,FALSE
12.2743506684084,0.452948455655685,FALSE
5.07945350396913,-1.50021096235782,FALSE
9.05145030872663,-0.321322574120543,FALSE
5.01640372043475,-1.52108577456874,FALSE
11.0488175727078,0.180777803057037,FALSE
5.83397888939362,-1.25589362908307,FALSE
2.89263322114712,-2.26953365569778,FALSE
1.78563613570295,-2.72292222271926,FALSE
16.5992069040542,0.778294992760712,TRUE
6.92263498094399,-0.920947668541963,FALSE
3.62842926841695,-1.99916346628957,FALSE
23.3397466197959,0.298139288137033,FALSE
9.88181964837713,-0.105271188186739,FALSE
9.6734418088221,-0.158565788887148,FALSE
15.5829245498055,0.848296984657274,TRUE
21.9955224649864,0.36985207978794,FALSE
5.23905822745292,-1.44768715177257,FALSE
13.1745729816961,0.626269679027765,TRUE
17.2952084658667,0.716460530829817,TRUE
9.56404182565166,-0.186796136026525,FALSE
2.30133335279534,-2.50109080788561,FALSE
15.2557689007372,0.854041007399031,TRUE
0.109367505728733,-3.67943259993451,FALSE
5.09203159327153,-1.49605573852096,FALSE
16.3125962872989,0.802328027916732,TRUE
20.7952296718606,0.443100966253424,FALSE
19.2027459174627,0.556041992910756,TRUE
3.28316374053247,-2.12420229354259,FALSE
9.33058327147737,-0.247607783766182,FALSE
18.9339027002803,0.577045598320518,TRUE
16.6452823150787,0.774299016895195,TRUE
14.2828376646969,0.791557997981672,TRUE
3.01639075034764,-2.2229633315619,FALSE
13.3441205606563,0.655564587595417,TRUE
10.8134027375258,0.124900446537203,FALSE
18.3996883620508,0.620469919684147,TRUE
0.675040433590766,-3.31599498576016,FALSE
4.72435579331359,-1.61870518322482,FALSE
21.1555678274017,0.420113169633893,FALSE
2.67974816359347,-2.35097536263886,FALSE
23.2467947240919,0.302782250132779,FALSE
9.27550630011829,-0.262066527739528,FALSE
20.6132642049459,0.455052739975739,FALSE
21.3028648728039,0.410969681026427,FALSE
11.7637413901393,0.3437793809497,FALSE
17.2482988245436,0.720660466929195,TRUE
11.7065984632238,0.331157625554414,FALSE
23.7295772194979,0.279141372698911,FALSE
1.60078955385834,-2.80969089758083,FALSE
3.82602353139082,-1.92882339289655,FALSE
18.8590994107537,0.582991592332577,TRUE
13.0354095409042,0.601350521367807,TRUE
10.026308918267,-0.0686897314286972,FALSE
23.9732394435676,0.267643769439582,FALSE
6.17337115225382,-1.14927362330278,FALSE
12.2136223239126,0.440327104665564,FALSE
1.94135970285861,-2.65314648340773,FALSE
19.5373573280056,0.530699848826664,TRUE
9.20319088527467,-0.281114716732704,FALSE
19.2622758550569,0.551468722471688,TRUE
4.79027110046009,-1.59653819603307,FALSE
22.7162744965637,0.330152360689847,FALSE
8.32885575811379,-0.517242902377448,FALSE
12.5531034227111,0.509496588657474,TRUE
2.72492775415303,-2.33353790189781,FALSE
21.2690976863378,0.413053036114747,FALSE
22.9044066084782,0.320273698763957,FALSE
1.01711927679135,-3.11518155105117,FALSE
11.8721077180118,0.367502538935911,FALSE
5.46422573035816,-1.37435861667832,FALSE
20.6182681257487,0.454720932474558,FALSE
12.7659108247957,0.55102063019342,TRUE
0.161083711660467,-3.6446542345926,FALSE
6.69756392004201,-0.988528146364471,FALSE
7.83861527629197,-0.654482693840938,FALSE
14.1495153248659,0.775521769933981,TRUE
6.02994858277962,-1.19408342812021,FALSE
1.08265887555899,-3.07847688869749,FALSE
2.70075696244603,-2.34285606068066,FALSE
16.9049037975376,0.751395096298668,TRUE
22.5395586698432,0.339609764197182,FALSE
7.50249798200093,-0.750700224707817,FALSE
1.9299056773074,-2.6581832692651,FALSE
7.75577098766807,-0.678034274434018,FALSE
15.0164876083378,0.849478143538628,TRUE
10.5937922958983,0.0718967166391764,FALSE
19.2422199500375,0.553006340292962,TRUE
6.73884713099105,-0.976068297355877,FALSE
13.7185809816583,0.715671825963084,TRUE
1.05896588859614,-3.0916777354904,FALSE
4.61768305839505,-1.65474470636447,FALSE
17.4637209731503,0.701414901337964,TRUE
19.8492267048685,0.50786969982583,TRUE
12.2817697545979,0.454483283415584,FALSE
13.6470416698256,0.704715218587767,TRUE
0.0776818828657269,-3.70089201276685,FALSE
3.49348557094345,-2.04769459582323,FALSE
20.7899116384215,0.44344695019164,FALSE
2.02733740025433,-2.61576598411585,FALSE
5.90746783529175,-1.23263577677954,FALSE
23.5579586217063,0.287411897034821,FALSE
13.8830716427183,0.739825014210048,TRUE
6.00699642876862,-1.20128806533126,FALSE
14.7781471928582,0.837318527448324,TRUE
0.810587831796147,-3.23461530354857,FALSE
3.55684388524387,-2.02485693152398,FALSE
16.8885977271246,0.752847379990224,TRUE
1.62017896907637,-2.80037267112709,FALSE
14.9422791420831,0.846484249086985,TRUE
22.4989904011134,0.341805668971541,FALSE
2.15507602412254,-2.56153539562652,FALSE
23.3486440484179,0.297697180863035,FALSE
0.672956516791601,-3.31726217067962,FALSE
17.4192094504833,0.705381125091637,TRUE
10.9162680793321,0.149439248657296,FALSE
13.6100685994956,0.698950648462049,TRUE
20.9519085585373,0.432996039897635,FALSE
13.3317881517112,0.653474896448208,TRUE
17.7167703638552,0.679021127896337,TRUE
14.9739434300456,0.847851782432749,TRUE
7.49913031869801,-0.751673465044746,FALSE
9.44310580637539,-0.21820171698046,FALSE
4.88999455752782,-1.56315068982462,FALSE
20.4740903309081,0.46435331855506,FALSE
14.5835821121465,0.82228376995008,TRUE
18.1585474313935,0.640782019119479,TRUE
13.5222775693866,0.684994022678356,TRUE
6.65778135670116,-1.00056270449743,FALSE
17.6666237675585,0.68343496827246,TRUE
13.2052510630456,0.631659099870437,TRUE
8.33974270245526,-0.514235793492149,FALSE
12.3834269532934,0.475352823180543,FALSE
19.5876423446462,0.526967612692084,TRUE
12.654228035151,0.529415100736414,TRUE
4.91280919455457,-1.55553720944563,FALSE
20.3621789466706,0.471933796249419,FALSE
8.92333645046456,-0.355520696037376,FALSE
7.31463784266962,-0.805256324494124,FALSE
18.5057992742048,0.611668731853399,TRUE
17.6160928921192,0.687895453804945,TRUE
20.1417986586341,0.487131038684638,FALSE
13.6787197758444,0.70959937109015,TRUE
0.679426077229436,-3.31332362340558,FALSE
11.6927471164265,0.328086684915781,FALSE
13.047210735362,0.603493040633692,TRUE
20.0880098000169,0.490895215739853,FALSE
17.5015156880836,0.698052684708478,TRUE
13.3449756741757,0.655709241029356,TRUE
1.80827481835149,-2.71260090579834,FALSE
3.31923006643774,-2.11100256890443,FALSE
16.446378275461,0.791317848865537,TRUE
2.43594537230674,-2.44676717050478,FALSE
4.93067242831457,-1.54958286760954,FALSE
8.8152243123739,-0.384558776801405,FALSE
20.3163883950445,0.475061904846305,FALSE
5.72309866227442,-1.29116475799607,FALSE
16.9318245218601,0.748994807327701,TRUE
2.62723149739904,-2.37136063377092,FALSE
18.7086994031444,0.59508027705151,TRUE
6.15978111616569,-1.15350424286781,FALSE
13.1756376579171,0.626457360879788,TRUE
0.861941422487143,-3.20439400145865,FALSE
19.3563219534582,0.544301003868565,TRUE
8.13917973212665,-0.569915316840601,FALSE
21.9950462996727,0.369879317446388,FALSE
8.60269870830234,-0.442121675118696,FALSE
23.4099920641514,0.294659797901324,FALSE
9.25586561709642,-0.26723256531145,FALSE
11.7537311674561,0.34157385883662,FALSE
11.8040907391463,0.352645458109542,FALSE
0.343498248676769,-3.52446163037939,FALSE
15.4132831552764,0.852881964147933,TRUE
12.3261705711018,0.463635473060864,FALSE
7.72243323159637,-0.687541736061604,FALSE
13.9753241261817,0.752692636010395,TRUE
14.8353985786904,0.840901840802292,TRUE
10.5466751774075,0.0604191212868884,FALSE
4.13033708576113,-1.8220536257654,FALSE
17.1761778941029,0.727122719415692,TRUE
17.9594878410571,0.657858538747804,TRUE
20.2617572595365,0.478814157513118,FALSE
12.8574791750638,0.568415322937234,TRUE
7.28853451381437,-0.812881826685563,FALSE
10.9836104604648,0.165401178634329,FALSE
9.25500370049849,-0.267459360180864,FALSE
6.01467216946185,-1.19887761107523,FALSE
15.7283105379436,0.842011568335363,TRUE
22.9300026562996,0.318944540268532,FALSE
7.02143682718743,-0.891549238339733,FALSE
15.6220286231604,0.846802568675375,TRUE
12.8958203444956,0.575610559862725,TRUE
14.3589722051751,0.800094381256632,TRUE
0.646313553245273,-3.33353305996114,FALSE
0.165959662094247,-3.64139322755374,FALSE
3.19650919258129,-2.15605639360105,FALSE
0.64436963488115,-3.33472384842564,FALSE
2.25650037351297,-2.51944987805561,FALSE
11.4396194680128,0.271210657490718,FALSE
4.75992943134624,-1.6067320727946,FALSE
19.5614410681883,0.528909845430578,TRUE
5.89521851312602,-1.23650549358373,FALSE
11.7569429287338,0.342281682562806,FALSE
15.5907353873714,0.84801071883936,TRUE
3.85125945657492,-1.91989876673385,FALSE
20.0956209672266,0.490361261425734,FALSE
10.5064868884976,0.0506004144772684,FALSE
5.64221782577224,-1.3170303496462,FALSE
7.20760100921616,-0.836595734756977,FALSE
3.86814101724885,-1.91393590566449,FALSE
14.07433214474,0.76591502363266,TRUE
3.61323255149182,-2.00460820588948,FALSE
4.33847645510687,-1.75005798748733,FALSE
8.17435504433233,-0.560107341769565,FALSE
4.4544514352805,-1.71029329394376,FALSE
9.76271945658373,-0.13565500522308,FALSE
14.7447528597084,0.835044926065168,TRUE
16.4718284585862,0.78917788259961,TRUE
19.7734381232411,0.51334843175099,TRUE
9.0068716251757,-0.333196131941114,FALSE
22.8705420599203,0.32203766289423,FALSE
0.501030207949225,-3.4237778707429,FALSE
14.7163805870456,0.833009914638956,TRUE
11.1525916440994,0.205084357458694,FALSE
8.54577441114234,-0.457648541239192,FALSE
21.1840315401321,0.418334993577038,FALSE
1.86547845995519,-2.68679398620839,FALSE
21.20482404012,0.417039481727996,FALSE
4.55791296655079,-1.67502866216082,FALSE
5.20084858606569,-1.4602204386411,FALSE
20.8752983824932,0.437915682529473,FALSE
1.50707144748885,-2.85546605883797,FALSE
5.67584543760167,-1.30626228823579,FALSE
23.8327215321362,0.27423968762339,FALSE
16.2928355801268,0.803915232649013,TRUE
10.4799088720465,0.0440926102126891,FALSE
9.08657310897252,-0.311987044139085,FALSE
11.0953573830659,0.191703975150649,FALSE
19.2543523261673,0.552075811551828,TRUE
15.9280590570881,0.830557020382817,TRUE
11.2107877544942,0.218624850123037,FALSE
1.32556350433733,-2.94768671238352,FALSE
5.73089014452416,-1.28867910353673,FALSE
5.63609171485296,-1.3189937664883,FALSE
5.57415373837575,-1.33888646645466,FALSE
1.52834426155314,-2.84496602218687,FALSE
11.9559906917508,0.385668807756372,FALSE
5.89679587380961,-1.23600701008001,FALSE
18.2085436573485,0.63653601851387,TRUE
13.1578991268179,0.623324467387856,TRUE
22.7562021662248,0.328039588032665,FALSE
2.11382400696166,-2.57889014109007,FALSE
22.7517879106221,0.32827273628938,FALSE
17.35145289012,0.711430327658012,TRUE
22.1320102828555,0.362101032013714,FALSE
14.7514906008495,0.835514334286519,TRUE
3.90514770705486,-1.90088456681338,FALSE
4.43142957759555,-1.71816732415725,FALSE
17.5378963106428,0.694821488801929,TRUE
14.1691393291927,0.777964477689046,TRUE
7.53395258458331,-0.741620960246822,FALSE
18.5584258547286,0.607335567454413,TRUE
8.10434194183908,-0.579647510108268,FALSE
20.5434567505959,0.459700337952704,FALSE
13.9536574194441,0.74971660658399,TRUE
10.0065575012006,-0.0736720458474882,FALSE
22.3851182079176,0.348019575447227,FALSE
11.1316372531466,0.20019279492102,FALSE
2.42934460167307,-2.44940463618038,FALSE
11.1975122492644,0.21554184827808,FALSE
23.6188083900022,0.284462911732937,FALSE
22.2102851387695,0.357706066805258,FALSE
10.4778003860964,0.0435758148186157,FALSE
20.879811143328,0.437624762748612,FALSE
7.2434824140626,-0.826069101810794,FALSE
19.161444516643,0.559231404995755,TRUE
19.2222315516323,0.554541954460625,TRUE
9.31687042309204,-0.25120391119399,FALSE
9.18907319795107,-0.284842008592025,FALSE
15.5100989598315,0.850658663528441,TRUE
20.6869355291128,0.450185653010219,FALSE
15.7763524680515,0.839525904920217,TRUE
12.4160094616935,0.481977461435429,FALSE
3.61331892270828,-2.00457725335116,FALSE
14.7257433741237,0.833691824813543,TRUE
1.05510531436885,-3.09383463752159,FALSE
11.985697873414,0.392060048301783,FALSE
17.7612219079048,0.675119752922958,TRUE
18.1058997167158,0.645272212854778,TRUE
1.56109510153765,-2.82892727607719,FALSE
10.647442304797,0.0849208918191027,FALSE
12.0410871953005,0.403916097703184,FALSE
6.52232225353364,-1.04174108783893,FALSE
14.3913114700583,0.803573745718304,TRUE
17.6733111491892,0.682845604010857,TRUE
17.1401885935455,0.730348436538331,TRUE
2.840005837637,-2.28950123237514,FALSE
13.8241388091003,0.731343999237225,TRUE
19.1652610939112,0.558936110426785,TRUE
5.60217992950929,-1.32987674212137,FALSE
17.4102970216307,0.706176049718558,TRUE
20.1206555882003,0.488608052866578,FALSE
2.89618377016159,-2.26818948096586,FALSE
23.0168619992211,0.314460292565169,FALSE
17.9589617957943,0.657904015536324,TRUE
19.4708030166104,0.535670091536213,TRUE
4.5985294757993,-1.66123753328576,FALSE
0.671952220681123,-3.31787347662882,FALSE
20.7375858989544,0.446861778678064,FALSE
22.0643577761366,0.365928975822747,FALSE
3.34619030995527,-2.10115807228892,FALSE
11.4896844942821,0.282570994760238,FALSE
11.1379279316519,0.201662233076097,FALSE
16.8192777356599,0.759005307228438,TRUE
1.62051888322458,-2.80020975806585,FALSE
17.6063078401843,0.688760623885434,TRUE
9.53256158884615,-0.194951350619818,FALSE
11.1026338834199,0.193408537576269,FALSE
17.4209197500139,0.705228607142522,TRUE
11.3065633962164,0.240763626691412,FALSE
23.9885992615134,0.266928439564274,FALSE
20.3101622119546,0.475488428018497,FALSE
19.8855649252888,0.505258476529229,TRUE
18.2913820462534,0.629540353671372,TRUE
2.73495047888719,-2.32968044364679,FALSE
20.143499612296,0.487012358939993,FALSE
19.5417200530763,0.530375256117849,TRUE
23.7943220513989,0.276058540922089,FALSE
1.20713286930695,-3.01040953157824,FALSE
17.9355705030612,0.659927993347311,TRUE
10.0925588420825,-0.0520206364314217,FALSE
13.992346337717,0.755010360548935,TRUE
19.9460807906813,0.500932295056892,TRUE
0.37405852524098,-3.50470323178247,FALSE
0.325946227880195,-3.53585990005703,FALSE
23.9148746893159,0.270372041656001,FALSE
18.388267526601,0.621422271382307,TRUE
7.58616952497978,-0.726582608538454,FALSE
19.4976812774548,0.533658650845848,TRUE
23.7897002572892,0.276277937438103,FALSE
4.85819225071464,-1.57377910581733,FALSE
15.5225914251409,0.850294020600757,TRUE
10.529339957342,0.0561871055009205,FALSE
22.5157768636709,0.340895908455437,FALSE
23.7126791641465,0.279949316177613,FALSE
10.978853485838,0.164276576264398,FALSE
5.57322788956808,-1.33918414238974,FALSE
16.7069679809851,0.768909766768585,TRUE
13.3813446534332,0.66183173529757,TRUE
14.0538066432811,0.763225940895514,TRUE
10.4354683634825,0.0331853557994467,FALSE
10.2568925137399,-0.010959592954376,FALSE
14.3446627714089,0.798526429858583,TRUE
10.8774497575825,0.140201229123675,FALSE
22.9607773748226,0.317351128153488,FALSE
20.2741068825009,0.477964013877978,FALSE
5.38530803370522,-1.39995664200178,FALSE
10.1130757393199,-0.0468715752227697,FALSE
10.1085913060582,-0.0479967068801443,FALSE
0.547940830700099,-3.39436077571361,FALSE
9.16172887046123,-0.292069175757226,FALSE
10.1652448406909,-0.0338081783236686,FALSE
4.63465421895962,-1.64899708224874,FALSE
16.9426362977596,0.748029977070924,TRUE
0.373815382097382,-3.50485973452493,FALSE
17.5623143831035,0.692655830276525,TRUE
10.4137421465362,0.027841513973958,FALSE
17.5632002275786,0.692577312068902,TRUE
0.383900182135403,-3.49836360888618,FALSE
1.13525373812299,-3.04945023144671,FALSE
10.0710243158159,-0.0574315177292917,FALSE
15.4699680509861,0.851711987982903,TRUE
5.31406116503058,-1.42316140684096,FALSE
20.010951535299,0.496325768948117,FALSE
16.6896771593718,0.770424555108802,TRUE
21.5840314207249,0.393911839344041,FALSE
9.97105483266059,-0.0826421986741073,FALSE
9.89356264305534,-0.10228658687444,FALSE
6.03785899622599,-1.19160257029326,FALSE
9.00172058501048,-0.334569878311145,FALSE
5.60383094745921,-1.3293462922786,FALSE
22.3618957932456,0.34929595198434,FALSE
11.4584568858962,0.275491208932577,FALSE
1.1915768215782,-3.01879786596367,FALSE
18.5760687914211,0.605887653738565,TRUE
7.9802600396215,-0.614458852305755,FALSE
13.2913914711215,0.646583827577958,TRUE
16.2481161676464,0.807464145527197,TRUE
6.6921581826522,-0.990162122410331,FALSE
1.31589349692222,-2.95273262885418,FALSE
10.246918079711,-0.0134399293030394,FALSE
14.6623376445961,0.828878511095619,TRUE
23.4263025398366,0.293855464023163,FALSE
23.2767128792591,0.301282989030837,FALSE
2.16920514842495,-2.55562415636084,FALSE
11.9862018923159,0.392168303253515,FALSE
9.52676035838667,-0.196455592970187,FALSE
9.39844970155973,-0.229850601580147,FALSE
7.6780628058943,-0.700222355454156,FALSE
16.3976725489018,0.795375502559884,TRUE
6.86652703648433,-0.937715441851633,FALSE
9.39276840602979,-0.231334681687571,FALSE
23.7645370190963,0.277474242328581,FALSE
19.0185372692184,0.570371585708146,TRUE
7.53210337957134,-0.742154202547449,FALSE
19.6199696428026,0.524578664826509,TRUE
5.34078904438065,-1.41444596976612,FALSE
12.0507179957931,0.405969468319556,FALSE
4.04898649668321,-1.85041758415691,FALSE
2.91583770803409,-2.26076148923847,FALSE
21.5477587273344,0.396083722315599,FALSE
2.29447134394431,-2.50389118550919,FALSE
20.7681524321204,0.444864640053725,FALSE
6.67436555592576,-0.995542685475979,FALSE
0.703444440942258,-3.29874936597547,FALSE
18.907869872509,0.579109882094307,TRUE
8.63991418012884,-0.43199566268227,FALSE
0.651216030109208,-3.33053362589586,FALSE
17.9189416711801,0.661368951626896,TRUE
0.75953257282963,-3.26499630979726,FALSE
10.4410627022851,0.034559999024214,FALSE
6.19621265028836,-1.14217008853345,FALSE
11.9774645423633,0.390290970105921,FALSE
15.6978577723261,0.843487770541191,TRUE
2.05358241158538,-2.60450218938028,FALSE
4.37231545866234,-1.73842985339055,FALSE
2.55187691315077,-2.40083921142802,FALSE
19.5068119624513,0.532976645098047,TRUE
15.078683477256,0.851414907525822,TRUE
15.1522110389895,0.853023464896655,TRUE
9.41181191258365,-0.226361882254174,FALSE
10.4024730922305,0.025066731186001,FALSE
8.39978435423691,-0.497682129348985,FALSE
19.0557083202875,0.567458355786601,TRUE
21.2921198841766,0.411631803086244,FALSE
15.644493726932,0.845876333119199,TRUE
14.2490751790465,0.787623797367092,TRUE
7.90133914775215,-0.636721518833752,FALSE
1.8627603624016,-2.68801059648766,FALSE
14.2137244477868,0.783410685697604,TRUE
4.32116548634367,-1.7560147976902,FALSE
17.8053354727803,0.671258929079608,TRUE
7.08833518476458,-0.871735767075301,FALSE
15.3585001661326,0.853643176751493,TRUE
3.03949641415384,-2.21432430688398,FALSE
6.16361552084563,-1.15231006427528,FALSE
19.7027637615101,0.518497407520587,TRUE
19.3005404117866,0.54854394718842,TRUE
1.14773940593004,-3.04261626005166,FALSE
21.0189847385511,0.428721809571433,FALSE
3.1158177047153,-2.18590988091665,FALSE
14.6315121148829,0.826376511411034,TRUE
11.2961266149301,0.238360115379143,FALSE
13.3971215000958,0.664469498411174,TRUE
17.5429071906605,0.694376863793095,TRUE
11.3031155959936,0.23996990259036,FALSE
23.7272109135985,0.279254428918411,FALSE
23.6328078097082,0.283787037002114,FALSE
9.46916811043629,-0.211416075281599,FALSE
14.6318889440969,0.826407720941527,TRUE
8.32433533545118,-0.518492350368724,FALSE
10.5188458629069,0.0536227398410599,FALSE
5.53771052191732,-1.35062212783594,FALSE
0.195430341979954,-3.62172869396787,FALSE
0.621851472673006,-3.34854918675062,FALSE
1.45726435827091,-2.88030096349631,FALSE
18.361586700019,0.623650915859376,TRUE
11.283603931684,0.235473062015466,FALSE
20.4274235316087,0.467503262796176,FALSE
13.9821794044459,0.753628212333947,TRUE
4.52597388440045,-1.68589414505816,FALSE
14.6370104354806,0.826830370290762,TRUE
21.4455345087685,0.402250050656759,FALSE
19.0739919229643,0.566029427895578,TRUE
12.1230233733077,0.421307470098772,FALSE
10.1815271560918,-0.029739408663779,FALSE
15.7224318416091,0.842302707810543,TRUE
21.3113374212873,0.410448127702814,FALSE
21.413794483582,0.404178418978527,FALSE
4.3224533816101,-1.75557154659475,FALSE
6.2171830730862,-1.13565704850686,FALSE
2.76685218871571,-2.31743322478245,FALSE
19.1419570590253,0.560740982280331,TRUE
2.6734468064853,-2.35341516895006,FALSE
19.9062670893152,0.503775364203557,TRUE
18.5165588113829,0.610781085438323,TRUE
22.6513612382812,0.33360608438613,FALSE
11.2336343659903,0.223922311411886,FALSE
22.5595427577733,0.33853147873648,FALSE
18.8551314705634,0.583308233599934,TRUE
20.9968586065341,0.430128324401551,FALSE
9.49738054978661,-0.204081545413394,FALSE
2.43779490074376,-2.44602838215277,FALSE
6.6832260192954,-0.992862677636341,FALSE
17.3472181242658,0.711808812916258,TRUE
8.58350904708495,-0.447351087169528,FALSE
9.21594960746588,-0.277748878319792,FALSE
0.815649188426323,-3.23162251762824,FALSE
12.5386146218749,0.506615860779578,TRUE
2.94981595164863,-2.24795083525199,FALSE
21.2501610271516,0.414224689450957,FALSE
1.8377788612037,-2.69924039528059,FALSE
18.8322593252175,0.585135853012206,TRUE
20.5064686465776,0.462177110150324,FALSE
0.940417186694685,-3.15887762394363,FALSE
6.63968705247389,-1.00604489771618,FALSE
15.4275752802263,0.852622950839212,TRUE
18.8526267108624,0.583508177241096,TRUE
9.63150195023045,-0.169368031450364,FALSE
22.4504907966824,0.344443172660921,FALSE
9.40288144999649,-0.228693180165622,FALSE
10.2038254059968,-0.0241738506877447,FALSE
6.90979974084767,-0.924778842063554,FALSE
14.7013743842021,0.8318959259636,TRUE
13.4335650901659,0.670519936890667,TRUE
1.00721288470086,-3.12077993283597,FALSE
17.8995026269462,0.663055629065352,TRUE
4.99537372608902,-1.52806349032208,FALSE
15.7730783638079,0.839701173888334,TRUE
12.5618313766085,0.511228710811797,TRUE
15.2208062070422,0.853859361793401,TRUE
14.8406370551442,0.841209453308455,TRUE
6.87324836101616,-0.935703746051923,FALSE
5.4101829775027,-1.39187622501477,FALSE
12.959513559856,0.587445313982759,TRUE
23.9131088554743,0.27045483688666,FALSE
7.92755105820252,-0.629316851716177,FALSE
7.79389931553742,-0.667181757969584,FALSE
0.895998252811842,-3.1845409046459,FALSE
12.6384038680582,0.526320143690457,TRUE
14.3435256145196,0.798401089381016,TRUE
17.8229754874948,0.669718205928619,TRUE
22.8704492536606,0.322042505592747,FALSE
11.7764286465477,0.34657128766532,FALSE
2.04473192420555,-2.6082932674347,FALSE
6.27527557594003,-1.11765333086695,FALSE
21.0025766832987,0.429764516680982,FALSE
20.4568163162447,0.465517445855621,FALSE
20.2375667165965,0.480482700318642,FALSE
22.7283430073992,0.32951282780845,FALSE
15.6817251525354,0.844237072300641,TRUE
11.7413257871289,0.338837190433527,FALSE
4.54677298114402,-1.67881578125688,FALSE
17.1271418055869,0.731517793008659,TRUE
2.08742579810787,-2.59007299974517,FALSE
11.0957257641945,0.191790299128549,FALSE
22.4649799934356,0.34365381562335,FALSE
20.2947833453887,0.476543178545256,FALSE
17.2026718702284,0.724748304527866,TRUE
3.01516204186482,-2.22342265727545,FALSE
14.2961176978773,0.793080893263803,TRUE
23.7569745942717,0.277834370783479,FALSE
14.7890332840267,0.838030775033895,TRUE
6.5902101244661,-1.02106460021656,FALSE
1.57577889421955,-2.82178629020516,FALSE
1.78166345008649,-2.72474047873116,FALSE
20.9705935763079,0.431802291935631,FALSE
8.73965867097722,-0.40495267086421,FALSE
22.6976504722959,0.331140863499167,FALSE
13.4217386127915,0.668563050639608,TRUE
12.3282345638028,0.464059584817044,FALSE
22.7491313418956,0.328413100292283,FALSE
2.67974821378011,-2.35097534322214,FALSE
19.6628358353395,0.521423471282855,TRUE
9.08734345724806,-0.311782466388381,FALSE
13.3815530952998,0.661866656197823,TRUE
7.56721492127981,-0.73203669995603,FALSE
2.02211198348086,-2.6180163413309,FALSE
18.7295041375211,0.593397460438153,TRUE
4.67797174557345,-1.63435034137502,FALSE
15.7512719486025,0.840846871842696,TRUE
10.4717719272361,0.0420979064059436,FALSE
4.77170242090942,-1.60277447251714,FALSE
23.8721171118319,0.272380990965635,FALSE
10.7494916507858,0.109560253288118,FALSE
0.80266860780539,-3.23930569312363,FALSE
22.4915465673315,0.342209608236845,FALSE
20.9100657051546,0.435678016545224,FALSE
14.4498484871816,0.809638050607161,TRUE
7.21142017946113,-0.835474017440292,FALSE
19.4338432903518,0.538445257073338,TRUE
22.8538101223647,0.322911502884299,FALSE
20.4566926117404,0.465525790339045,FALSE
3.0990681739524,-2.19213053397236,FALSE
23.2547322773607,0.302384032962964,FALSE
13.3925691587268,0.663709512248516,TRUE
0.178478514426388,-3.63302650563948,FALSE
3.30154587632278,-2.11747031046038,FALSE
0.190038082492538,-3.62532000806367,FALSE
19.6141337891342,0.525009323992994,TRUE
18.7828179293545,0.589100613517808,TRUE
22.3490375453606,0.350004023337075,FALSE
8.88012268195162,-0.367107754404565,FALSE
23.3881942364387,0.295736835740936,FALSE
19.7786611812422,0.512969438720868,TRUE
18.9094002752216,0.57898837970992,TRUE
14.9666787402821,0.847549815948274,TRUE
23.2181505457615,0.304222001364775,FALSE
12.0230478510261,0.400063532735454,FALSE
21.4540096111945,0.401736252074846,FALSE
9.65498576483224,-0.16331620541759,FALSE
10.7686215508613,0.114159397735533,FALSE
22.4619090168504,0.343821019164549,FALSE
16.4158061269671,0.793870860796097,TRUE
0.485006967163645,-3.43388499753276,FALSE
4.01436488815816,-1.86252733767106,FALSE
11.9252362486324,0.379028658747416,FALSE
10.2655187114258,-0.00881569797087822,FALSE
23.8096722390852,0.275330605084809,FALSE
21.3403554678196,0.40866541938622,FALSE
8.33084114179947,-0.516694429534569,FALSE
16.9549667940359,0.746929083726451,TRUE
21.8139562551398,0.380338479992716,FALSE
16.247214648209,0.80753504648008,TRUE
15.3564514970873,0.853664390664655,TRUE
3.63302842277335,-1.99751745859991,FALSE
14.446953091363,0.80934535962016,TRUE
6.58239209905732,-1.02344181853861,FALSE
11.0155882365187,0.172951800531261,FALSE
5.37296158365207,-1.40397136458523,FALSE
6.15537032901775,-1.15487782261117,FALSE
